UNIPROT_AC:Q917N9,UNIPROT_AC:Q08722,0
UNIPROT_AC:P53900,UNIPROT_AC:Q5VV89,0
UNIPROT_AC:Q8CLS7,UNIPROT_AC:P51784,0
UNIPROT_AC:A0A0F7RL87,UNIPROT_AC:Q7Z3K3-2,0
UNIPROT_AC:P07283,UNIPROT_AC:O75143,0
UNIPROT_AC:A0A0J1I002,UNIPROT_AC:Q13526,0
UNIPROT_AC:P09167,UNIPROT_AC:B2R5U7,0
UNIPROT_AC:P04325,UNIPROT_AC:Q8N0X7,0
UNIPROT_AC:Q64866,UNIPROT_AC:H0Y4G9,0
UNIPROT_AC:Q06667,UNIPROT_AC:Q8WWF6,0
UNIPROT_AC:P36780,UNIPROT_AC:Q9H2P0,0
NCBI_ACC:NP_751923,UNIPROT_AC:P61006,0
UNIPROT_AC:Q2MG96,UNIPROT_AC:E9PH82,0
UNIPROT_AC:P36827,UNIPROT_AC:Q6P996,0
UNIPROT_AC:Q81TA1,UNIPROT_AC:Q9UPW6,0
UNIPROT_AC:P03259,UNIPROT_AC:Q9NZL9,0
UNIPROT_AC:P53622,UNIPROT_AC:Q00796,0
UNIPROT_AC:A0A384LBS1,UNIPROT_AC:Q9NY26,0
NCBI_ACC:NP_751921,UNIPROT_AC:F8W6G1,0
UNIPROT_AC:P0CX32,UNIPROT_AC:Q00587,0
UNIPROT_AC:Q08242,UNIPROT_AC:Q8TEY7,0
UNIPROT_AC:Q6F4H9,UNIPROT_AC:Q8N5H5,0
UNIPROT_AC:P39719,UNIPROT_AC:Q00613,0
UNIPROT_AC:Q5NFA1,UNIPROT_AC:Q9BY07,0
UNIPROT_AC:P42943,UNIPROT_AC:O43752,0
UNIPROT_AC:P32831,UNIPROT_AC:Q9BV47,0
UNIPROT_AC:Q59U06,UNIPROT_AC:Q9NYI0,0
UNIPROT_AC:Q5NG68,UNIPROT_AC:Q9NS73,0
UNIPROT_AC:Q8ZAC2,UNIPROT_AC:Q8WTU0,0
UNIPROT_AC:Q20MC8,UNIPROT_AC:Q13425,0
UNIPROT_AC:A0A1J9WE79,UNIPROT_AC:O95834,0
UNIPROT_AC:Q07350,UNIPROT_AC:Q7Z7G0,0
UNIPROT_AC:P40340,UNIPROT_AC:Q8WWG1,0
UNIPROT_AC:Q9WMX2-PRO_0000037552,UNIPROT_AC:Q8N998,0
UNIPROT_AC:A0A0C7TUY8,UNIPROT_AC:Q01628,0
UNIPROT_AC:F5HAM0,UNIPROT_AC:Q96N66,0
UNIPROT_AC:P02309,UNIPROT_AC:P57088,0
UNIPROT_AC:Q5NH70,UNIPROT_AC:Q969F1,0
UNIPROT_AC:Q65212,UNIPROT_AC:Q9NTX5,0
UNIPROT_AC:A8C8W5,UNIPROT_AC:Q9BVC4,0
UNIPROT_AC:P41810,UNIPROT_AC:Q8IUF8,0
UNIPROT_AC:B4URE7,UNIPROT_AC:Q15907,0
UNIPROT_AC:P40582,UNIPROT_AC:Q5JWF2,0
UNIPROT_AC:P09616,UNIPROT_AC:O14828,0
UNIPROT_AC:Q5NHD8,UNIPROT_AC:P51809,0
UNIPROT_AC:P03073,UNIPROT_AC:O95751,0
UNIPROT_AC:Q8CL24,UNIPROT_AC:Q99436,0
UNIPROT_AC:Q69022,UNIPROT_AC:Q15413,0
UNIPROT_AC:C5M3T7,UNIPROT_AC:Q9BRG1,0
UNIPROT_AC:Q81XX9,UNIPROT_AC:Q12979,0
UNIPROT_AC:P0AD59,UNIPROT_AC:Q71SY5,0
UNIPROT_AC:A0A1Q4M4V8,UNIPROT_AC:Q99627,0
UNIPROT_AC:P04489,UNIPROT_AC:P42229,0
UNIPROT_AC:A0A088QTU4,UNIPROT_AC:Q9NP79,0
UNIPROT_AC:P53129,UNIPROT_AC:Q15629,0
UNIPROT_AC:Q8ZIV7,UNIPROT_AC:Q5J8M3,0
UNIPROT_AC:Q77Q82,UNIPROT_AC:Q9BTX3,0
UNIPROT_AC:Q5NHL4,UNIPROT_AC:Q5DT03,0
UNIPROT_AC:A0A0F7RFJ5,UNIPROT_AC:P50591,0
UNIPROT_AC:Q5NFC7,UNIPROT_AC:Q9H4G4,0
UNIPROT_AC:P38781,UNIPROT_AC:Q9BY50,0
UNIPROT_AC:P32828,UNIPROT_AC:Q9NXG0-2,0
UNIPROT_AC:A4ZNR3,UNIPROT_AC:Q9P0U3,0
UNIPROT_AC:Q12285,UNIPROT_AC:Q7Z7M0,0
UNIPROT_AC:G8HBD2,UNIPROT_AC:P00403,0
UNIPROT_AC:A0A0H2W2I7,UNIPROT_AC:Q96A84,0
UNIPROT_AC:A0A0F7RLP7,UNIPROT_AC:P00742,0
UNIPROT_AC:Q6IVU5,UNIPROT_AC:Q9UQM3,0
UNIPROT_AC:P00330,UNIPROT_AC:Q9NS91,0
UNIPROT_AC:P03086,UNIPROT_AC:Q96S59,0
UNIPROT_AC:A0A384KNX1,UNIPROT_AC:Q99470,0
UNIPROT_AC:P38766,UNIPROT_AC:Q7Z4L5,0
UNIPROT_AC:P32590,UNIPROT_AC:B0QYN7,0
UNIPROT_AC:P34223,UNIPROT_AC:Q8TAP6,0
UNIPROT_AC:D2TK72,UNIPROT_AC:O60664,0
UNIPROT_AC:A0A0F7R6B1,UNIPROT_AC:A0A0A0MTL5,0
UNIPROT_AC:P32793,UNIPROT_AC:Q92876,0
UNIPROT_AC:P32451,UNIPROT_AC:Q92743,0
UNIPROT_AC:P39077,UNIPROT_AC:P41252,0
UNIPROT_AC:B8PZP3,UNIPROT_AC:Q6AWC2,0
UNIPROT_AC:P0CAP7,UNIPROT_AC:Q15181,0
UNIPROT_AC:A0A0H2W631,UNIPROT_AC:Q96BW5,0
NCBI_ACC:NP_739590,UNIPROT_AC:P46777,0
UNIPROT_AC:A0A1J9VHN8,UNIPROT_AC:Q96S65,0
INTACT:EBI-11522307,UNIPROT_AC:Q86VG3,0
UNIPROT_AC:Q8Z9V7,UNIPROT_AC:P02776,0
UNIPROT_AC:Q5NET2,UNIPROT_AC:Q8TBE9,0
NCBI_ACC:NP_941977,UNIPROT_AC:Q9Y2J2,0
UNIPROT_AC:A0A384LD89,UNIPROT_AC:P49411,0
UNIPROT_AC:P53927,UNIPROT_AC:P07384,0
UNIPROT_AC:P00358,UNIPROT_AC:Q92482,0
UNIPROT_AC:Q5NHN7,UNIPROT_AC:Q5VVJ2,0
UNIPROT_AC:Q6XVZ2,UNIPROT_AC:Q8IVL5,0
UNIPROT_AC:P38781,UNIPROT_AC:O60941,0
UNIPROT_AC:P61830,UNIPROT_AC:O43759,0
UNIPROT_AC:P36023,UNIPROT_AC:Q14444,0
UNIPROT_AC:P05150,UNIPROT_AC:Q7Z6B0,0
UNIPROT_AC:A0A0F7R803,UNIPROT_AC:Q9NSI6,0
UNIPROT_AC:Q12083,UNIPROT_AC:Q1RLM6,0
UNIPROT_AC:K0BRG7,UNIPROT_AC:Q02878,0
UNIPROT_AC:P27476,UNIPROT_AC:Q2NKX8,0
UNIPROT_AC:A0A384KQ85,UNIPROT_AC:P06703,0
UNIPROT_AC:A0A0F7RDY7,UNIPROT_AC:Q86VQ0,0
UNIPROT_AC:P32902,UNIPROT_AC:O75146,0
UNIPROT_AC:Q8ZMM8,UNIPROT_AC:Q96HA8,0
UNIPROT_AC:Q8ZDW5,UNIPROT_AC:Q6ZS17,0
UNIPROT_AC:P39954,UNIPROT_AC:B1AK44,0
UNIPROT_AC:P47161,UNIPROT_AC:P20155,0
UNIPROT_AC:P03259,UNIPROT_AC:Q8NC69,0
UNIPROT_AC:Q81WF2,UNIPROT_AC:Q16654,0
UNIPROT_AC:Q1K9H6,UNIPROT_AC:Q9NWD9,0
UNIPROT_AC:A0A384KR65,UNIPROT_AC:P20339,0
UNIPROT_AC:Q6SW94,UNIPROT_AC:Q2NKX8,0
UNIPROT_AC:Q9R3G9,UNIPROT_AC:Q05519,0
UNIPROT_AC:Q20MH3,UNIPROT_AC:Q12931,0
UNIPROT_AC:P42944,UNIPROT_AC:Q93086,0
UNIPROT_AC:Q8QMN0,UNIPROT_AC:P20020,0
UNIPROT_AC:P04821,UNIPROT_AC:P04003,0
UNIPROT_AC:Q81WS3,INTACT:EBI-2859573,0
UNIPROT_AC:P0C6Z5,UNIPROT_AC:O14735,0
UNIPROT_AC:Q8ZI65,UNIPROT_AC:Q9BRK5,0
UNIPROT_AC:Q66479-PRO_0000426162,UNIPROT_AC:P31947,0
UNIPROT_AC:P05952,UNIPROT_AC:Q9BSJ8,0
UNIPROT_AC:A0A384LJU9,UNIPROT_AC:Q9UNS2,0
UNIPROT_AC:M0QVV7,UNIPROT_AC:Q96FQ6,0
UNIPROT_AC:A0A384LGR5,UNIPROT_AC:O43683,0
UNIPROT_AC:P25337,UNIPROT_AC:P62995,0
UNIPROT_AC:Q8XC86,UNIPROT_AC:P36543,0
UNIPROT_AC:P59324,UNIPROT_AC:P22310,0
UNIPROT_AC:P36161,UNIPROT_AC:Q86SK9,0
UNIPROT_AC:P46669,UNIPROT_AC:Q96GD3,0
UNIPROT_AC:P21243,UNIPROT_AC:P40855,0
UNIPROT_AC:A0A0H2VBI7,UNIPROT_AC:Q6IE81,0
UNIPROT_AC:P53906,UNIPROT_AC:Q9NS91,0
UNIPROT_AC:P35192,UNIPROT_AC:Q9UJ14,0
UNIPROT_AC:A0A0H2W8G4,UNIPROT_AC:Q5U5Q3,0
UNIPROT_AC:P03418,UNIPROT_AC:Q9H2U1,0
UNIPROT_AC:A0A0F7R7V9,UNIPROT_AC:Q9BUW7,0
UNIPROT_AC:A4ZNR3,UNIPROT_AC:Q9UIJ5,0
UNIPROT_AC:P68710,UNIPROT_AC:P12956,0
UNIPROT_AC:D0Z894,UNIPROT_AC:O14494,0
UNIPROT_AC:Q3E7B2,UNIPROT_AC:Q9BZE9,0
UNIPROT_AC:Q5NG93,UNIPROT_AC:P13611,0
UNIPROT_AC:Q0WJ50,UNIPROT_AC:Q9H892-2,0
UNIPROT_AC:A0A1S0QPD6,UNIPROT_AC:Q92552,0
UNIPROT_AC:P18429,UNIPROT_AC:Q9BTY7,0
UNIPROT_AC:A0A0F7RB52,UNIPROT_AC:Q9H7R5,0
UNIPROT_AC:A0A0F7R810,UNIPROT_AC:Q02548,0
UNIPROT_AC:A0A384LC57,UNIPROT_AC:Q7L273,0
UNIPROT_AC:A0A384KHA9,UNIPROT_AC:Q9HCH0,0
UNIPROT_AC:P16521,UNIPROT_AC:Q8TBM8,0
UNIPROT_AC:P38891,UNIPROT_AC:Q8IY31,0
UNIPROT_AC:Q56956,UNIPROT_AC:Q5T3I0,0
UNIPROT_AC:Q8CZZ5,UNIPROT_AC:Q86UE6,0
UNIPROT_AC:Q9WC28,UNIPROT_AC:Q7L523,0
UNIPROT_AC:P27466,UNIPROT_AC:P49711,0
UNIPROT_AC:A0A2P0HLN8,UNIPROT_AC:Q9NSG2,0
UNIPROT_AC:Q83D09,UNIPROT_AC:O95832,0
UNIPROT_AC:Q9UT81,UNIPROT_AC:Q86W92,0
UNIPROT_AC:Q5NHN6,UNIPROT_AC:Q96LT4,0
UNIPROT_AC:A0A088QCU5,UNIPROT_AC:P48651,0
UNIPROT_AC:O13936,UNIPROT_AC:P48729,0
UNIPROT_AC:P06927,UNIPROT_AC:Q14376,0
NCBI_ACC:NP_040313,UNIPROT_AC:A1A4Z1,0
UNIPROT_AC:Q81UP1,UNIPROT_AC:P57721,0
UNIPROT_AC:C7EYC8,UNIPROT_AC:Q8WUH6,0
UNIPROT_AC:P06426,UNIPROT_AC:Q9UKF6,0
UNIPROT_AC:A0A088QD22,UNIPROT_AC:Q33E94,0
UNIPROT_AC:Q02939,UNIPROT_AC:Q9NX47,0
UNIPROT_AC:Q69139,UNIPROT_AC:Q14680,0
UNIPROT_AC:A5K736,UNIPROT_AC:O00327,0
UNIPROT_AC:Q5NHR1,UNIPROT_AC:Q969H6,0
UNIPROT_AC:P38708,UNIPROT_AC:Q8ND76,0
UNIPROT_AC:P38156,UNIPROT_AC:O94901,0
UNIPROT_AC:A0A0H2W7W5,UNIPROT_AC:F8W8H5,0
UNIPROT_AC:A0A0F7RGS7,UNIPROT_AC:Q6Y7W6,0
UNIPROT_AC:A0A384K9G2,UNIPROT_AC:P51965,0
UNIPROT_AC:P38788,UNIPROT_AC:O75629,0
UNIPROT_AC:O68742,UNIPROT_AC:O75604,0
UNIPROT_AC:P25566,UNIPROT_AC:P50479,0
UNIPROT_AC:P36084,UNIPROT_AC:O75096,0
UNIPROT_AC:P39940,UNIPROT_AC:Q6IPF4,0
UNIPROT_AC:Q12140,UNIPROT_AC:O95433,0
UNIPROT_AC:Q77UU3,UNIPROT_AC:O43504,0
UNIPROT_AC:P38634,UNIPROT_AC:P26842,0
UNIPROT_AC:P36001,UNIPROT_AC:P20671,0
UNIPROT_AC:Q77PA8,UNIPROT_AC:P43235,0
UNIPROT_AC:P18098,UNIPROT_AC:Q9NWF9,0
UNIPROT_AC:Q9X2Y1,UNIPROT_AC:Q53X94,0
UNIPROT_AC:P52491,UNIPROT_AC:P00450,0
UNIPROT_AC:P14905,UNIPROT_AC:Q8TEQ6,0
UNIPROT_AC:P54860,UNIPROT_AC:P05162,0
UNIPROT_AC:Q99AU3,UNIPROT_AC:O43203,0
UNIPROT_AC:P40233,UNIPROT_AC:Q9Y5X9,0
UNIPROT_AC:A0A0F7R8I0,UNIPROT_AC:P21980,0
UNIPROT_AC:P58644,UNIPROT_AC:P04264,0
UNIPROT_AC:P0C729,UNIPROT_AC:O43491,0
UNIPROT_AC:Q9QAI7,UNIPROT_AC:Q9H853,0
UNIPROT_AC:Q04121,UNIPROT_AC:Q9NYI0,0
UNIPROT_AC:P32580,UNIPROT_AC:Q59FQ0,0
UNIPROT_AC:Q9QNP8,UNIPROT_AC:P06744,0
UNIPROT_AC:P06789,UNIPROT_AC:P07332,0
UNIPROT_AC:Q88489,UNIPROT_AC:Q16875,0
UNIPROT_AC:P40335,UNIPROT_AC:P98095,0
UNIPROT_AC:Q5NEB5,UNIPROT_AC:Q9UNH7,0
UNIPROT_AC:A0A142I9X8,UNIPROT_AC:Q7Z3K3-2,0
INTACT:EBI-21242149,UNIPROT_AC:Q95460,0
UNIPROT_AC:A0A0F7R444,UNIPROT_AC:Q9UHX1-2,0
UNIPROT_AC:Q04409,UNIPROT_AC:Q9Y487,0
UNIPROT_AC:P15705,UNIPROT_AC:Q9Y257,0
UNIPROT_AC:Q56989,UNIPROT_AC:Q9UBF6,0
UNIPROT_AC:A0A0F7RGT7,UNIPROT_AC:P13667,0
UNIPROT_AC:A0A384LMB2,UNIPROT_AC:O60271,0
UNIPROT_AC:A0A1Q4M732,UNIPROT_AC:Q8IYH5,0
UNIPROT_AC:F5HEU0,UNIPROT_AC:Q8N2Q6,0
UNIPROT_AC:Q8CZN4,UNIPROT_AC:Q5XKP0,0
UNIPROT_AC:A0A1T3V3K0,UNIPROT_AC:Q6ZTN6,0
UNIPROT_AC:P03495,UNIPROT_AC:Q16543,0
UNIPROT_AC:Q81WK3,UNIPROT_AC:Q9HCU4,0
UNIPROT_AC:Q8ZB39,UNIPROT_AC:Q9Y448,0
UNIPROT_AC:Q81Q02,UNIPROT_AC:Q9H4B6,0
UNIPROT_AC:P41920,UNIPROT_AC:Q14919,0
UNIPROT_AC:Q81KP9,UNIPROT_AC:A7E2V4,0
UNIPROT_AC:A0A0H2W0U8,UNIPROT_AC:Q9BYK8,0
UNIPROT_AC:P90486,UNIPROT_AC:O15182,0
UNIPROT_AC:Q02841,UNIPROT_AC:Q4G0T1,0
UNIPROT_AC:Q81SL2,UNIPROT_AC:Q09161,0
UNIPROT_AC:Q99IB8-PRO_0000045600,UNIPROT_AC:Q12912,0
UNIPROT_AC:P88926,UNIPROT_AC:Q6DCA0,0
UNIPROT_AC:Q5NIA9,UNIPROT_AC:Q99650,0
UNIPROT_AC:Q0WBH7,UNIPROT_AC:P16989,0
UNIPROT_AC:A0A0J1KLZ7,UNIPROT_AC:P35869,0
UNIPROT_AC:P87176,UNIPROT_AC:Q8IWT0,0
UNIPROT_AC:P0C0U1,UNIPROT_AC:A6NMQ1,0
UNIPROT_AC:Q5NER2,UNIPROT_AC:O14910,0
UNIPROT_AC:Q81983,UNIPROT_AC:P0CG06,0
UNIPROT_AC:P54784,UNIPROT_AC:Q9GZM8,0
UNIPROT_AC:Q77YG0,UNIPROT_AC:O75368,0
UNIPROT_AC:A0A0F7R9H8,UNIPROT_AC:P22352,0
UNIPROT_AC:Q5NFU8,UNIPROT_AC:Q04323,0
UNIPROT_AC:A0A0F7RL10,UNIPROT_AC:Q05CW4,0
UNIPROT_AC:Q77ZG5,UNIPROT_AC:Q9UPU7,0
UNIPROT_AC:Q8ZGV2,UNIPROT_AC:O00264,0
UNIPROT_AC:Q8ZAC2,UNIPROT_AC:P07602,0
UNIPROT_AC:P00830,UNIPROT_AC:Q7Z6V5,0
UNIPROT_AC:Q8CKN6,UNIPROT_AC:O75586,0
UNIPROT_AC:Q5NFT7,INTACT:EBI-10815456,0
UNIPROT_AC:Q8D1R3,UNIPROT_AC:O96000,0
UNIPROT_AC:P03247,UNIPROT_AC:P47897,0
UNIPROT_AC:P13902,UNIPROT_AC:Q9NY27,0
UNIPROT_AC:Q6QDQ4,UNIPROT_AC:Q15642-2,0
NCBI_ACC:YP_001129464,UNIPROT_AC:P49137,0
UNIPROT_AC:P33767,UNIPROT_AC:O95947,0
UNIPROT_AC:P10507,UNIPROT_AC:Q7Z4G1,0
UNIPROT_AC:P40446,UNIPROT_AC:Q01813,0
UNIPROT_AC:Q07478,UNIPROT_AC:Q96D71,0
UNIPROT_AC:A0A0F7R6G5,UNIPROT_AC:Q9BVL4,0
UNIPROT_AC:Q66479-PRO_0000039498,UNIPROT_AC:Q9BUV0,0
UNIPROT_AC:P40501,UNIPROT_AC:Q6PF18,0
UNIPROT_AC:Q2FZB8,UNIPROT_AC:P49763,0
UNIPROT_AC:Q5NH42,UNIPROT_AC:Q8IXW5,0
UNIPROT_AC:P38635,UNIPROT_AC:P40189,0
UNIPROT_AC:A0A0J1HL76,UNIPROT_AC:Q71UM5,0
UNIPROT_AC:Q2NJQ2,UNIPROT_AC:Q9Y6M0,0
UNIPROT_AC:P53142,UNIPROT_AC:Q9Y4E1,0
UNIPROT_AC:P38131,UNIPROT_AC:X6R8F3,0
UNIPROT_AC:P12612,UNIPROT_AC:O75146,0
UNIPROT_AC:Q6QZ18,UNIPROT_AC:P02675,0
UNIPROT_AC:Q81L31,UNIPROT_AC:P54259,0
UNIPROT_AC:Q9Y7R4,UNIPROT_AC:P01024,0
UNIPROT_AC:P9WMN3,UNIPROT_AC:O14901,0
UNIPROT_AC:Q81RC4,UNIPROT_AC:O14681,0
UNIPROT_AC:Q5ERI7,UNIPROT_AC:Q9UHH9,0
UNIPROT_AC:Q8JLJ0,UNIPROT_AC:Q9Y5Q8,0
UNIPROT_AC:B1PVV8,UNIPROT_AC:Q6ZSR9,0
UNIPROT_AC:P22137,UNIPROT_AC:E9PFW3,0
UNIPROT_AC:P28808,UNIPROT_AC:Q01151,0
UNIPROT_AC:Q8D1P4,UNIPROT_AC:Q16206,0
UNIPROT_AC:P03101,UNIPROT_AC:Q9BVW5,0
UNIPROT_AC:Q2N0S6,UNIPROT_AC:Q12849,0
UNIPROT_AC:B7UI22,UNIPROT_AC:Q9UN88,0
UNIPROT_AC:Q06144,UNIPROT_AC:Q9P1Y5,0
UNIPROT_AC:A0A0F7R8G1,UNIPROT_AC:Q9H9Q2,0
UNIPROT_AC:Q5NER4,UNIPROT_AC:Q75N03,0
UNIPROT_AC:Q5NG84,UNIPROT_AC:O15444,0
UNIPROT_AC:P18238,UNIPROT_AC:P39687,0
UNIPROT_AC:Q07794,UNIPROT_AC:Q9UPT5,0
UNIPROT_AC:P03406,UNIPROT_AC:O00339,0
UNIPROT_AC:Q7MWG4,UNIPROT_AC:Q8NBZ7,0
UNIPROT_AC:Q0WF47,UNIPROT_AC:O95425,0
UNIPROT_AC:Q81V33,UNIPROT_AC:Q5VV89,0
UNIPROT_AC:Q56991,UNIPROT_AC:Q92876,0
UNIPROT_AC:Q6VGT1,UNIPROT_AC:O00743,0
UNIPROT_AC:O68699,UNIPROT_AC:O75419,0
UNIPROT_AC:P40581,UNIPROT_AC:P62280,0
UNIPROT_AC:Q81TN2,UNIPROT_AC:Q92890,0
UNIPROT_AC:Q1HVD1,UNIPROT_AC:P51991,0
UNIPROT_AC:P14349,UNIPROT_AC:P07949,0
UNIPROT_AC:Q5NF36,UNIPROT_AC:P07711,0
UNIPROT_AC:Q8D044,UNIPROT_AC:O60930,0
UNIPROT_AC:Q5NGB9,UNIPROT_AC:Q96I59,0
NCBI_ACC:NP_789739,UNIPROT_AC:O95487,0
UNIPROT_AC:Q8CKM1,UNIPROT_AC:Q6IPX4,0
UNIPROT_AC:P27915-PRO_0000037996,UNIPROT_AC:Q8N2W9,0
UNIPROT_AC:Q5NEV2,UNIPROT_AC:Q86UQ4,0
UNIPROT_AC:P03264,UNIPROT_AC:Q9P0M7,0
UNIPROT_AC:Q06671,UNIPROT_AC:Q6ZMU5,0
UNIPROT_AC:Q8X834,UNIPROT_AC:Q14258,0
UNIPROT_AC:A0A0F7R924,UNIPROT_AC:Q9NUJ1,0
UNIPROT_AC:A0A1S0QXP6,UNIPROT_AC:P41235,0
UNIPROT_AC:Q8CZH6,UNIPROT_AC:Q8N3Y7,0
UNIPROT_AC:A0A088QTX5,UNIPROT_AC:Q9H0H3,0
UNIPROT_AC:A0A0J1HS73,UNIPROT_AC:O60930,0
UNIPROT_AC:O14368,UNIPROT_AC:P04229,0
UNIPROT_AC:Q6DPW5,UNIPROT_AC:O75592,0
UNIPROT_AC:Q7CIA2,UNIPROT_AC:A0A2U3TZH3,0
UNIPROT_AC:A0A2Z5X739,UNIPROT_AC:P62807,0
UNIPROT_AC:Q0WBC6,UNIPROT_AC:O75344,0
UNIPROT_AC:A0A1T3UZF8,UNIPROT_AC:Q0PKG6,0
UNIPROT_AC:Q8ZGH1,UNIPROT_AC:Q13045,0
UNIPROT_AC:Q8ZJN4,UNIPROT_AC:Q92564,0
UNIPROT_AC:A0A0F7RAS7,UNIPROT_AC:Q96MC5,0
UNIPROT_AC:Q81NZ1,UNIPROT_AC:Q7L099,0
UNIPROT_AC:P38704,UNIPROT_AC:P57735,0
UNIPROT_AC:Q5NHP5,UNIPROT_AC:P31153,0
UNIPROT_AC:Q9XBM8,UNIPROT_AC:Q9NZT1,0
UNIPROT_AC:A0A0F7R3S6,UNIPROT_AC:Q8IWA4,0
UNIPROT_AC:P40473,UNIPROT_AC:Q4V339,0
UNIPROT_AC:P31498,UNIPROT_AC:Q9BUP3,0
UNIPROT_AC:Q32ZE1-PRO_0000435842,UNIPROT_AC:Q53RE8,0
UNIPROT_AC:A0A0F7R3S6,UNIPROT_AC:O14763,0
UNIPROT_AC:Q5NEY0,UNIPROT_AC:Q9Y6N9,0
UNIPROT_AC:P40340,UNIPROT_AC:Q86UL8,0
UNIPROT_AC:Q07821,UNIPROT_AC:P62333,0
UNIPROT_AC:P38822,UNIPROT_AC:F8VPD4,0
UNIPROT_AC:Q08484,UNIPROT_AC:P18428,0
UNIPROT_AC:Q02326,UNIPROT_AC:P82932,0
UNIPROT_AC:Q81SL2,UNIPROT_AC:Q969G6,0
UNIPROT_AC:P04543,UNIPROT_AC:Q96CN7,0
UNIPROT_AC:A0A384K9G2,UNIPROT_AC:P60604,0
UNIPROT_AC:F5HCJ2,UNIPROT_AC:Q69YU5,0
UNIPROT_AC:A0A1J9VWJ6,UNIPROT_AC:Q13363,0
UNIPROT_AC:A0A384KD64,UNIPROT_AC:Q9BRD0,0
UNIPROT_AC:Q8D097,UNIPROT_AC:Q5JTJ3,0
UNIPROT_AC:A0A1J9W4H6,UNIPROT_AC:Q9UPU9,0
UNIPROT_AC:P90211-PRO_0000041189,UNIPROT_AC:Q99607,0
UNIPROT_AC:A0A384L6L5,UNIPROT_AC:E9PQ57,0
UNIPROT_AC:Q12015,UNIPROT_AC:Q9NPI6,0
UNIPROT_AC:A0A384L395,UNIPROT_AC:Q8NDF8,0
UNIPROT_AC:P19955,UNIPROT_AC:Q00403,0
UNIPROT_AC:A0FJB3,UNIPROT_AC:Q96K58,0
UNIPROT_AC:Q2TV77,UNIPROT_AC:Q6PEX3,0
UNIPROT_AC:Q0WE50,UNIPROT_AC:P17980,0
UNIPROT_AC:Q8CZX4,UNIPROT_AC:Q13435,0
UNIPROT_AC:Q7ARN6,UNIPROT_AC:O00499,0
UNIPROT_AC:Q0WJP9,UNIPROT_AC:Q15397,0
UNIPROT_AC:Q81YX2,UNIPROT_AC:Q92900,0
UNIPROT_AC:P36016,UNIPROT_AC:Q9Y6V7,0
UNIPROT_AC:P54867,UNIPROT_AC:O14770,0
UNIPROT_AC:Q8CZL8,UNIPROT_AC:P14317,0
UNIPROT_AC:A0A0F7RC58,UNIPROT_AC:Q0PKG6,0
UNIPROT_AC:A0A384KXS9,UNIPROT_AC:P14210,0
UNIPROT_AC:P50101,UNIPROT_AC:Q6ZMV9,0
UNIPROT_AC:P38958,UNIPROT_AC:P11831,0
UNIPROT_AC:Q0WF92,UNIPROT_AC:Q9NRZ9,0
UNIPROT_AC:P09391,UNIPROT_AC:F5H7F6,0
UNIPROT_AC:Q69140,UNIPROT_AC:P13760,0
UNIPROT_AC:P08669,UNIPROT_AC:Q9Y2L9,0
UNIPROT_AC:A0A1Q4LWR1,UNIPROT_AC:Q9Y3B9,0
UNIPROT_AC:P53924,UNIPROT_AC:Q8TBM7,0
UNIPROT_AC:Q99383,UNIPROT_AC:Q92901,0
UNIPROT_AC:P30910,UNIPROT_AC:Q8IZT6,0
UNIPROT_AC:Q81K94,UNIPROT_AC:E7EQD7,0
UNIPROT_AC:P30910,UNIPROT_AC:Q6PIY2,0
UNIPROT_AC:Q8ZAQ2,UNIPROT_AC:Q9Y5L0,0
NCBI_ACC:NP_290261,UNIPROT_AC:Q9Y570,0
UNIPROT_AC:A0A0F6B1Q8,UNIPROT_AC:P30508,0
UNIPROT_AC:Q81M99,UNIPROT_AC:Q8N6B3,0
UNIPROT_AC:Q5ZVV0,UNIPROT_AC:Q13557-8,0
UNIPROT_AC:Q20MD4,UNIPROT_AC:Q8N5M4,0
UNIPROT_AC:M0QTU7,UNIPROT_AC:Q9Y399,0
UNIPROT_AC:A0A024B7W1-PRO_0000443032,UNIPROT_AC:O15269,0
UNIPROT_AC:P03332,UNIPROT_AC:Q6ZN28,0
UNIPROT_AC:P42936,UNIPROT_AC:P09012,0
UNIPROT_AC:P0CK58,UNIPROT_AC:Q9NVH0,0
UNIPROT_AC:Q0W9S5,UNIPROT_AC:P41250,0
UNIPROT_AC:A0A0F7RKF8,UNIPROT_AC:O95347,0
UNIPROT_AC:Q81QL4,UNIPROT_AC:Q9NS93,0
UNIPROT_AC:Q9WMX2-PRO_0000037545,UNIPROT_AC:B3GQS7,0
UNIPROT_AC:O14348,UNIPROT_AC:E9PDV3,0
UNIPROT_AC:P26786,UNIPROT_AC:Q9NY72,0
UNIPROT_AC:O41932,UNIPROT_AC:Q99442,0
UNIPROT_AC:P00925,UNIPROT_AC:P18621,0
UNIPROT_AC:Q12464,UNIPROT_AC:Q8IUN7,0
UNIPROT_AC:F5HFA1,UNIPROT_AC:Q96EL2,0
UNIPROT_AC:A0A0F7R9W0,UNIPROT_AC:A0A075B716,0
UNIPROT_AC:A0A384KQD2,UNIPROT_AC:Q9Y5Z7,0
NCBI_ACC:NP_740672,UNIPROT_AC:P0C0S8,0
UNIPROT_AC:A0A384LGT3,UNIPROT_AC:A8MU27,0
UNIPROT_AC:P04494,UNIPROT_AC:Q7Z7M0,0
