UNIPROT_AC:Q06210,UNIPROT_AC:P03468,1
UNIPROT_AC:Q07973,UNIPROT_AC:P03468,1
UNIPROT_AC:Q13015,UNIPROT_AC:P03468,1
UNIPROT_AC:Q14156,UNIPROT_AC:P03468,1
UNIPROT_AC:Q14160,UNIPROT_AC:P03468,1
UNIPROT_AC:Q15070,UNIPROT_AC:P03468,1
UNIPROT_AC:Q16698,UNIPROT_AC:P03468,1
UNIPROT_AC:Q16795,UNIPROT_AC:P03468,1
UNIPROT_AC:Q53EU6,UNIPROT_AC:P03468,1
UNIPROT_AC:Q56VL3,UNIPROT_AC:P03468,1
UNIPROT_AC:Q5BJD5,UNIPROT_AC:P03468,1
UNIPROT_AC:Q5SRE5,UNIPROT_AC:P03468,1
UNIPROT_AC:Q5SZE2,UNIPROT_AC:P03468,1
UNIPROT_AC:Q5T160,UNIPROT_AC:P03468,1
UNIPROT_AC:Q5VV42,UNIPROT_AC:P03468,1
UNIPROT_AC:Q5VW36,UNIPROT_AC:P03468,1
UNIPROT_AC:Q5VYK3,UNIPROT_AC:P03468,1
UNIPROT_AC:Q6NUK1,UNIPROT_AC:P03468,1
UNIPROT_AC:Q6NUM9,UNIPROT_AC:P03468,1
UNIPROT_AC:Q6P3X3,UNIPROT_AC:P03468,1
UNIPROT_AC:Q6PJG6,UNIPROT_AC:P03468,1
UNIPROT_AC:Q6ZRP7,UNIPROT_AC:P03468,1
UNIPROT_AC:Q7KZN9,UNIPROT_AC:P03468,1
UNIPROT_AC:Q7L8L6,UNIPROT_AC:P03468,1
UNIPROT_AC:Q7Z7H8,UNIPROT_AC:P03468,1
UNIPROT_AC:Q86SJ2,UNIPROT_AC:P03468,1
UNIPROT_AC:Q86UN3,UNIPROT_AC:P03468,1
UNIPROT_AC:Q86Y56,UNIPROT_AC:P03468,1
UNIPROT_AC:Q8IWA4,UNIPROT_AC:P03468,1
UNIPROT_AC:Q8N1F8,UNIPROT_AC:P03468,1
UNIPROT_AC:Q8N6M3,UNIPROT_AC:P03468,1
UNIPROT_AC:Q8N8R3,UNIPROT_AC:P03468,1
UNIPROT_AC:Q8NBQ5,UNIPROT_AC:P03468,1
UNIPROT_AC:Q8NF37,UNIPROT_AC:P03468,1
UNIPROT_AC:Q8NHH9,UNIPROT_AC:P03468,1
UNIPROT_AC:Q8TBP6,UNIPROT_AC:P03468,1
UNIPROT_AC:Q8TEM1,UNIPROT_AC:P03468,1
UNIPROT_AC:Q8WUY1,UNIPROT_AC:P03468,1
UNIPROT_AC:Q8WVX9,UNIPROT_AC:P03468,1
UNIPROT_AC:Q92538,UNIPROT_AC:P03468,1
UNIPROT_AC:Q92887,UNIPROT_AC:P03468,1
UNIPROT_AC:Q969V3,UNIPROT_AC:P03468,1
UNIPROT_AC:Q96AG4,UNIPROT_AC:P03468,1
UNIPROT_AC:Q96JJ7,UNIPROT_AC:P03468,1
UNIPROT_AC:Q96KA5,UNIPROT_AC:P03468,1
UNIPROT_AC:Q96KP1,UNIPROT_AC:P03468,1
UNIPROT_AC:Q96T76,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9BQB6,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9BRQ8,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9BSF4,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9BSJ8,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9BVV7,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9BW72,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9C005,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9H5Q4,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9H6X2,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9H845,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9HBH0,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9HD45,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9NPL8,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9NU22,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9NUQ2,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9NVJ2,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9NXH8,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9NZ01,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9NZ08,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9NZ45,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9P2E9,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9UBF2,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9UBX3,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9UG63,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9UI12,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9UIA9,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9UNM6,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9UPT5,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9UPY5,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9Y3L5,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9Y3T9,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9Y5M8,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9Y5Z9,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9Y679,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9Y6M5,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9Y6N1,UNIPROT_AC:P03468,1
UNIPROT_AC:Q9Y520,UNIPROT_AC:P03468,0
UNIPROT_AC:Q4G1C4,UNIPROT_AC:P03468,0
UNIPROT_AC:Q9BR11,UNIPROT_AC:P03468,0
UNIPROT_AC:Q7Z3K3,UNIPROT_AC:P03468,0
UNIPROT_AC:O94842,UNIPROT_AC:P03468,0
UNIPROT_AC:P22732,UNIPROT_AC:P03468,0
UNIPROT_AC:Q6AI39,UNIPROT_AC:P03468,0
UNIPROT_AC:O43464,UNIPROT_AC:P03468,0
UNIPROT_AC:Q14209,UNIPROT_AC:P03468,0
UNIPROT_AC:Q9H0Y0,UNIPROT_AC:P03468,0
UNIPROT_AC:P19838,UNIPROT_AC:P03468,0
UNIPROT_AC:Q8WTS1,UNIPROT_AC:P03468,0
UNIPROT_AC:Q92750,UNIPROT_AC:P03468,0
UNIPROT_AC:P62753,UNIPROT_AC:P03468,0
UNIPROT_AC:O95751,UNIPROT_AC:P03468,0
INTACT:EBI-1033611,UNIPROT_AC:P03468,0
UNIPROT_AC:Q9NTZ6,UNIPROT_AC:P03468,0
UNIPROT_AC:Q13535,UNIPROT_AC:P03468,0
UNIPROT_AC:Q30154,UNIPROT_AC:P03468,0
UNIPROT_AC:O43747,UNIPROT_AC:P03468,0
UNIPROT_AC:P32519,UNIPROT_AC:P03468,0
UNIPROT_AC:Q96RU3,UNIPROT_AC:P03468,0
UNIPROT_AC:Q86YQ8,UNIPROT_AC:P03468,0
UNIPROT_AC:O75348,UNIPROT_AC:P03468,0
UNIPROT_AC:Q9UK58,UNIPROT_AC:P03468,0
UNIPROT_AC:Q9UK73,UNIPROT_AC:P03468,0
UNIPROT_AC:P01834,UNIPROT_AC:P03468,0
UNIPROT_AC:P36894,UNIPROT_AC:P03468,0
UNIPROT_AC:P04233,UNIPROT_AC:P03468,0
UNIPROT_AC:O15162,UNIPROT_AC:P03468,0
UNIPROT_AC:Q6UWW8,UNIPROT_AC:P03468,0
UNIPROT_AC:P01871,UNIPROT_AC:P03468,0
UNIPROT_AC:Q9UNF0,UNIPROT_AC:P03468,0
UNIPROT_AC:Q59F48,UNIPROT_AC:P03468,0
UNIPROT_AC:Q8IVL5,UNIPROT_AC:P03468,0
UNIPROT_AC:Q8N283,UNIPROT_AC:P03468,0
UNIPROT_AC:Q9NYV4,UNIPROT_AC:P03468,0
UNIPROT_AC:Q9C0F1,UNIPROT_AC:P03468,0
UNIPROT_AC:P08637,UNIPROT_AC:P03468,0
UNIPROT_AC:Q9UHF1,UNIPROT_AC:P03468,0
UNIPROT_AC:Q8IVM0,UNIPROT_AC:P03468,0
UNIPROT_AC:P62988,UNIPROT_AC:P03468,0
UNIPROT_AC:Q16875,UNIPROT_AC:P03468,0
UNIPROT_AC:Q08AH1,UNIPROT_AC:P03468,0
UNIPROT_AC:P30480,UNIPROT_AC:P03468,0
UNIPROT_AC:P26038,UNIPROT_AC:P03468,0
UNIPROT_AC:P61769,UNIPROT_AC:P03468,0
UNIPROT_AC:Q86T24,UNIPROT_AC:P03468,0
UNIPROT_AC:Q9H4A3,UNIPROT_AC:P03468,0
UNIPROT_AC:P17010,UNIPROT_AC:P03468,0
UNIPROT_AC:P46379,UNIPROT_AC:P03468,0
UNIPROT_AC:Q2NL98,UNIPROT_AC:P03468,0
UNIPROT_AC:Q96T58,UNIPROT_AC:P03468,0
UNIPROT_AC:O00560,UNIPROT_AC:P03468,0
UNIPROT_AC:Q15435,UNIPROT_AC:P03468,0
UNIPROT_AC:A6NM11,UNIPROT_AC:P03468,0
UNIPROT_AC:Q13765,UNIPROT_AC:P03468,0
UNIPROT_AC:P05161,UNIPROT_AC:P03468,0
UNIPROT_AC:Q9P2R3,UNIPROT_AC:P03468,0
UNIPROT_AC:Q13772,UNIPROT_AC:P03468,0
UNIPROT_AC:Q14839,UNIPROT_AC:P03468,0
UNIPROT_AC:O00165,UNIPROT_AC:P03468,0
UNIPROT_AC:P37108,UNIPROT_AC:P03468,0
UNIPROT_AC:Q9Y6X8,UNIPROT_AC:P03468,0
INTACT:EBI-4399559,UNIPROT_AC:P03468,0
UNIPROT_AC:P55209,UNIPROT_AC:P03468,0
UNIPROT_AC:O00410,UNIPROT_AC:P0C0U1,1
UNIPROT_AC:Q92621,UNIPROT_AC:P0C0U1,1
UNIPROT_AC:O95071,UNIPROT_AC:P0C0U1,1
UNIPROT_AC:O43251,UNIPROT_AC:P0C0U1,1
UNIPROT_AC:O75419,UNIPROT_AC:P0C0U1,1
UNIPROT_AC:P46977,UNIPROT_AC:P0C0U1,1
UNIPROT_AC:P57740,UNIPROT_AC:P0C0U1,1
UNIPROT_AC:Q12769,UNIPROT_AC:P0C0U1,1
UNIPROT_AC:Q6P3X3,UNIPROT_AC:P0C0U1,1
UNIPROT_AC:Q8WUM0,UNIPROT_AC:P0C0U1,1
UNIPROT_AC:Q8WVX9,UNIPROT_AC:P0C0U1,1
UNIPROT_AC:Q92526,UNIPROT_AC:P0C0U1,1
UNIPROT_AC:Q9BRT8,UNIPROT_AC:P0C0U1,1
UNIPROT_AC:Q9BXW9,UNIPROT_AC:P0C0U1,1
UNIPROT_AC:Q9NVI1,UNIPROT_AC:P0C0U1,1
UNIPROT_AC:Q6AI39,UNIPROT_AC:P0C0U1,0
UNIPROT_AC:O15162,UNIPROT_AC:P0C0U1,0
UNIPROT_AC:O43464,UNIPROT_AC:P0C0U1,0
UNIPROT_AC:P30480,UNIPROT_AC:P0C0U1,0
UNIPROT_AC:O75348,UNIPROT_AC:P0C0U1,0
UNIPROT_AC:Q9BR11,UNIPROT_AC:P0C0U1,0
UNIPROT_AC:Q96RU3,UNIPROT_AC:P0C0U1,0
UNIPROT_AC:Q86T24,UNIPROT_AC:P0C0U1,0
UNIPROT_AC:A6NM11,UNIPROT_AC:P0C0U1,0
UNIPROT_AC:Q86YQ8,UNIPROT_AC:P0C0U1,0
UNIPROT_AC:P37108,UNIPROT_AC:P0C0U1,0
UNIPROT_AC:Q13772,UNIPROT_AC:P0C0U1,0
UNIPROT_AC:Q9H4A3,UNIPROT_AC:P0C0U1,0
UNIPROT_AC:P17010,UNIPROT_AC:P0C0U1,0
INTACT:EBI-1033611,UNIPROT_AC:P0C0U1,0
UNIPROT_AC:O00410,UNIPROT_AC:Q6DPW5,1
UNIPROT_AC:O14828,UNIPROT_AC:Q6DPW5,1
UNIPROT_AC:Q9UBB4,UNIPROT_AC:Q6DPW5,1
UNIPROT_AC:P55084,UNIPROT_AC:Q6DPW5,1
UNIPROT_AC:P40938,UNIPROT_AC:Q6DPW5,1
UNIPROT_AC:O75844,UNIPROT_AC:Q6DPW5,1
UNIPROT_AC:P16118,UNIPROT_AC:Q6DPW5,1
UNIPROT_AC:P30443,UNIPROT_AC:Q6DPW5,1
UNIPROT_AC:P36897,UNIPROT_AC:Q6DPW5,1
UNIPROT_AC:P53007,UNIPROT_AC:Q6DPW5,1
UNIPROT_AC:Q13144,UNIPROT_AC:Q6DPW5,1
UNIPROT_AC:Q6RW13,UNIPROT_AC:Q6DPW5,1
UNIPROT_AC:Q96BN8,UNIPROT_AC:Q6DPW5,1
UNIPROT_AC:Q96Q05,UNIPROT_AC:Q6DPW5,1
UNIPROT_AC:Q9NQ92,UNIPROT_AC:Q6DPW5,1
UNIPROT_AC:Q9NR50,UNIPROT_AC:Q6DPW5,1
UNIPROT_AC:Q9P1Y5,UNIPROT_AC:Q6DPW5,1
UNIPROT_AC:Q9UI10,UNIPROT_AC:Q6DPW5,1
UNIPROT_AC:Q9UK58,UNIPROT_AC:Q6DPW5,0
UNIPROT_AC:P26038,UNIPROT_AC:Q6DPW5,0
UNIPROT_AC:P55209,UNIPROT_AC:Q6DPW5,0
UNIPROT_AC:Q8WTS1,UNIPROT_AC:Q6DPW5,0
UNIPROT_AC:Q2NL98,UNIPROT_AC:Q6DPW5,0
UNIPROT_AC:Q14209,UNIPROT_AC:Q6DPW5,0
UNIPROT_AC:P37108,UNIPROT_AC:Q6DPW5,0
UNIPROT_AC:O00560,UNIPROT_AC:Q6DPW5,0
UNIPROT_AC:Q6AI39,UNIPROT_AC:Q6DPW5,0
UNIPROT_AC:P62753,UNIPROT_AC:Q6DPW5,0
UNIPROT_AC:Q16875,UNIPROT_AC:Q6DPW5,0
UNIPROT_AC:P01834,UNIPROT_AC:Q6DPW5,0
UNIPROT_AC:Q9UNF0,UNIPROT_AC:Q6DPW5,0
UNIPROT_AC:Q9NYV4,UNIPROT_AC:Q6DPW5,0
UNIPROT_AC:Q13765,UNIPROT_AC:Q6DPW5,0
UNIPROT_AC:Q9Y6X8,UNIPROT_AC:Q6DPW5,0
UNIPROT_AC:O95751,UNIPROT_AC:Q6DPW5,0
UNIPROT_AC:Q4G1C4,UNIPROT_AC:Q6DPW5,0
UNIPROT_AC:Q9P0L0,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q8WXG1,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:P21333,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q8WUF5,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:P60709,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:O94875,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q08379,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q96MT8,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q14318,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:P27824,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:O60504,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:O94966,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q12805,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q9UKC9,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:O00499,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q13227,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:P20701,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:P55209,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:P53396,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q6PKC3,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q9P035,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:P57075,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q9H8S9,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:P28065,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q9H7B4,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q9H0F6,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:G3V185,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:O15015,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:O15169,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:O60664,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:O75344,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:P07996,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:P15814,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:P42356,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:P53367,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:P61020,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:P82094,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q02543,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q02818,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q03188,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q13625,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q14192,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q15126,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q16621,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q7Z4I7,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q86UW7,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q8N1B4,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q8N7W2,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q8N960,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q96EY1,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q9BV73,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q9H2D6,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q9HBI0,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q9NXP7,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q9P2E9,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q9ULU8,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q9ULW6,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:P11021,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q7Z6Z7,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q9UHI6,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:P38646,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:O95292,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q7L9L4,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:A8KA83,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:P08754,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q3V6T2,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q9GZT9,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q9P219,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q9UNF1,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:P52907,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:Q7Z7N9,UNIPROT_AC:Q9WMX2-PRO_0000037551,1
UNIPROT_AC:O00165,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q9NTZ6,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:P36894,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q16875,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
INTACT:EBI-4399559,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:P61769,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q30154,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q9H0Y0,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q86YQ8,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:O95751,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q8IVL5,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q96RU3,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:P08637,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q92750,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:O94842,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:O15162,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q9NYV4,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q9BR11,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q08AH1,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q9UNF0,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q8WTS1,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:P19838,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q8IVM0,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q14839,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:O75348,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q9P2R3,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q9Y6X8,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q14209,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:P30480,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:P04233,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q8N283,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q15435,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:A6NM11,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q9UK73,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:P32519,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:P37108,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q2NL98,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q6UWW8,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:P05161,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q9UK58,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:P62988,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q13765,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:O43747,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q59F48,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:P46379,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q9Y520,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:O00560,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:P62753,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:P22732,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q9H4A3,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:P01871,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q9UHF1,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:P17010,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q7Z3K3,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q4G1C4,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q13535,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q13772,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:P26038,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q9C0F1,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q96T58,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:P01834,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
INTACT:EBI-1033611,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q6AI39,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q86T24,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:O43464,UNIPROT_AC:Q9WMX2-PRO_0000037551,0
UNIPROT_AC:Q9P0L0,UNIPROT_AC:A0A384KL53,1
UNIPROT_AC:Q9UQE7,UNIPROT_AC:A0A384KL53,1
UNIPROT_AC:Q16621,UNIPROT_AC:A0A384KL53,1
UNIPROT_AC:P62988,UNIPROT_AC:A0A384KL53,0
UNIPROT_AC:O00560,UNIPROT_AC:A0A384KL53,0
UNIPROT_AC:Q9UHF1,UNIPROT_AC:A0A384KL53,0
UNIPROT_AC:Q9P0L0,UNIPROT_AC:Q8D1S0,1
UNIPROT_AC:Q14209,UNIPROT_AC:Q8D1S0,0
UNIPROT_AC:Q9P0L0,UNIPROT_AC:Q9WMX2-PRO_0000037552,1
UNIPROT_AC:Q8WXG1,UNIPROT_AC:Q9WMX2-PRO_0000037552,1
UNIPROT_AC:P68371,UNIPROT_AC:Q9WMX2-PRO_0000037552,1
UNIPROT_AC:Q13438,UNIPROT_AC:Q9WMX2-PRO_0000037552,1
UNIPROT_AC:Q9UKC9,UNIPROT_AC:Q9WMX2-PRO_0000037552,1
UNIPROT_AC:Q9BYW2,UNIPROT_AC:Q9WMX2-PRO_0000037552,1
UNIPROT_AC:P22736,UNIPROT_AC:Q9WMX2-PRO_0000037552,1
UNIPROT_AC:P13378,UNIPROT_AC:Q9WMX2-PRO_0000037552,1
UNIPROT_AC:P23284,UNIPROT_AC:Q9WMX2-PRO_0000037552,1
